39.978416612414,116.369917534723
39.976638183594,116.352573513455
39.978946126303,116.369546983507
39.978750813803,116.353906792535
39.985987413195,116.351893174914
39.981742892796,116.361041666667
39.967890625,116.34862358941
39.954652506511,116.361528862848
39.985521918403,116.343494466146
39.947788085938,116.372237413195
39.952918294271,116.34773952908
39.97707139757,116.354287109375
39.946281738282,116.344451497396
39.985439724393,116.353135850695
39.962038302952,116.336906195747
39.976794704862,116.376037055122
39.982176649306,116.369807942709
39.94825764974,116.342246636285
39.968203667535,116.334240993924
39.978719618056,116.337209201389
39.981557074653,116.357464192709
39.969949001737,116.35318359375
39.967578667535,116.365037163629
39.985410427518,116.365500488282
39.98461968316,116.337049696181
39.95806640625,116.352060004341
39.952612033421,116.367590060764
39.967416992188,116.341337076823
39.981129557292,116.342311197917
39.986544867622,116.350390082466
39.955922309028,116.361418999566
39.97292154948,116.33835123698
39.947358127171,116.37220703125
39.97640218099,116.34382405599
39.967447102865,116.346749403212
39.981616753473,116.357323947483
39.9816796875,116.359087727865
39.979666341146,116.369777560764
39.971678873698,116.353133951823
39.973030056424,116.36569905599
39.979426269532,116.369857584636
39.958164605035,116.37687608507
39.976625434028,116.345527886285
39.981826985678,116.363566351997
39.950943467882,116.376173773872
39.977306586372,116.369987521702
39.974691569011,116.33828125
39.964098849827,116.353333333334
39.981921929254,116.360350206164
39.967657063803,116.370627441407
39.958054470487,116.356659613716
39.956056586372,116.346807996962
39.951746961806,116.33638373481
39.958256564671,116.346728244358
39.950638292101,116.337175292969
39.957931315105,116.36708984375
39.958080240886,116.343229980469
39.976655815973,116.351320800782
39.981991102431,116.373173556858
39.958446994358,116.371106770834
39.952320692275,116.360526801216
39.98174343533,116.36144232856
39.976633300782,116.355409342448
39.948178168403,116.372087131077
39.981950954862,116.354027235244
39.981670193143,116.359418402778
39.969784071181,116.375836046007
39.957276746962,116.357922092014
39.974040527344,116.348374023438
39.97641764323,116.352132432726
39.975017903646,116.358124728733
39.946941731771,116.361156955296
39.946853298612,116.35617702908
39.958712565105,116.361298828125
39.972999945747,116.365729437935
39.961741807726,116.343972439237
39.972136501737,116.370207248264
39.952232530382,116.355676540799
39.953807508681,116.37161702474
39.98562608507,116.369357638889
39.958047146268,116.352460666233
39.981792534723,116.360741102431
39.981517740886,116.35791531033
39.957521158855,116.354745279948
39.959224175348,116.334791124132
39.98054280599,116.374495442709
39.981550292969,116.365650227865
39.948759494358,116.33792670356
39.973510470921,116.348433973525
39.946512315539,116.361788194445
39.981672092014,116.360630696615
39.967548285591,116.36493733724
39.974301486546,116.338271213108
39.976596137153,116.351490885417
39.955622558594,116.355687120226
39.9776820204,116.360489908855
39.953177354601,116.371326497396
39.968771701389,116.354766981337
39.948178168403,116.372227376303
39.962224934896,116.340424262153
39.967372775608,116.333950195313
39.973649631077,116.365629069011
39.951293402778,116.362219780816
39.967835015191,116.340335015191
39.954774576823,116.335231662327
39.967503526476,116.350207248264
39.945252007379,116.349923502605
39.946668565539,116.372327202691
39.987308756511,116.358346896702
39.982473415799,116.344396158855
39.959597167969,116.37098687066
39.984650336372,116.337460666233
39.978282877605,116.333691134983
39.948065863716,116.357760416667
39.956467285157,116.371286892362
39.981723090278,116.361041666667
39.975928819445,116.353004286025
39.968133680556,116.334261067709
39.957966851129,116.357942165799
39.98168999566,116.359238009983
39.953322482639,116.361558973525
39.953655598959,116.335602213542
39.975698784723,116.352934027778
39.958146972657,116.352440592448
39.987004937066,116.350470106337
39.981494411893,116.361873101129
39.968283962674,116.37586561415
39.981601291233,116.360099555122
39.955462510851,116.361488986546
39.947444390191,116.33524061415
39.987136773004,116.369868706598
39.987264539931,116.355871853299
39.977902289497,116.367042371962
39.976017523872,116.352282714844
39.967460394966,116.348563368056
39.96842936198,116.365608723959
39.981619466146,116.359007432726
39.981970757379,116.373043348525
39.961924641928,116.335082194011
39.951030002171,116.373429633247
39.947690429688,116.360545789931
39.976332194011,116.343783908421
39.946053873698,116.356617838542
39.957393934462,116.376274956598
39.95287217882,116.35540608724
39.98352593316,116.369517686632
39.976583930122,116.35027859158
39.971946072049,116.357212727865
39.949274631077,116.345734592014
39.984650336372,116.337460666233
39.981931152344,116.353977322049
39.98161702474,116.357544487848
39.977126464844,116.370027669271
39.953706054688,116.335983072917
39.976592068143,116.360660264757
39.976374782987,116.350659450955
39.952330729167,116.360486382379
39.970539822049,116.365678982205
39.985686306424,116.340607910157
39.951767849393,116.371797146268
39.986580403646,116.365580783421
39.950527886285,116.337004937066
39.947949761285,116.36007514106
39.968090549046,116.348493381077
39.976086425782,116.370147569445
39.981652832032,116.360891384549
39.951136610244,116.336303439671
39.976757541233,116.370738661025
39.945387098525,116.347337782119
39.95436062283,116.360356445313
39.987572428386,116.366913519966
39.962245822483,116.340835232205
39.981321343316,116.354157443577
39.986303982205,116.344607204862
39.976629503039,116.353204752605
39.955367567275,116.37143717448
39.956311306424,116.354925672744
39.957953016494,116.361779785157
39.972431640625,116.338461371528
39.967591688369,116.338510742188
39.956332194011,116.355286458334
39.981484375,116.355991210938
39.948198242188,116.342416992188
39.975081651476,116.373783637153
39.967498372396,116.336877170139
39.94988796658,116.347729220921
39.94790608724,116.341274414063
39.973510470921,116.348403862848
39.976668565539,116.352773980035
39.976563856337,116.344826388889
39.967467719185,116.35843451606
39.98146185981,116.354568413629
39.975058051216,116.352503255209
39.982102322049,116.373954535591
39.985456542969,116.340718044705
39.986482476129,116.349157443577
39.949123535157,116.345233561198
39.953787706164,116.371596950955
39.976496582032,116.351711425782
39.948479275174,116.372858344185
39.96814453125,116.368914388021
39.958208821615,116.347830674914
39.976578776042,116.352924262153
39.95806233724,116.349784613716
39.958035481771,116.346146918403
39.953712565105,116.361578776042
39.951836208768,116.336163194445
39.968377278646,116.336215820313
39.987367892796,116.363948025174
39.976541069879,116.360099012587
39.957961697049,116.367220052084
39.985300292969,116.365580783421
39.958043348525,116.35598795573
39.976678331164,116.352593315973
39.955315755209,116.335702582466
39.981658799914,116.358556586372
39.957994249132,116.34011311849
39.948743760851,116.356507975261
39.976687554254,116.357874620226
39.97748046875,116.35378607856
39.962262098525,116.361089138455
39.986807996962,116.357976074219
39.973391927084,116.349135470921
39.961358778212,116.353312988282
39.981783040365,116.361021592882
39.963217230903,116.352320963542
39.976638997396,116.353014322917
39.952186957466,116.358322211372
39.967332356771,116.333689778646
39.987772081164,116.37359483507
39.982033962674,116.375196668837
39.957954915365,116.340453830296
39.968393554688,116.334251030816
39.969195963542,116.369906141494
39.968303493924,116.375665418837
39.968835991754,116.369916178386
39.980122070313,116.338362087674
39.978150227865,116.365750054254
39.976393771702,116.344625651042
39.946563856337,116.356557617188
39.976680501303,116.348344184028
39.987384440105,116.355932074653
39.974123535157,116.34464545356
39.974223361546,116.333971354167
39.964801974827,116.349494900174
39.976628689237,116.352763671875
39.976648763021,116.352994249132
39.960604383681,116.334901529948
39.98505967882,116.353245713976
39.977894965278,116.362383626303
39.97050889757,116.3531640625
39.951576334636,116.336113009983
39.980464952257,116.37613796658
39.951363389757,116.362059461806
39.986263563369,116.344436848959
39.96298421224,116.334711371528
39.951083713108,116.376203884549
39.987348361546,116.358086480035
39.956552191841,116.355336642796
39.968200412327,116.373021375869
39.956937662761,116.371376953125
39.976614854601,116.356351182726
39.951912977431,116.355897081164
39.957553710938,116.334560275608
39.953665364584,116.335542263455
39.986918131511,116.352233886719
39.952922363282,116.361608886719
39.945898166233,116.372297092014
39.976440158421,116.348203938803
39.947434082032,116.335100368924
39.976555718316,116.351150444879
39.970668945313,116.353183865018
39.952581651476,116.367379557292
39.950922037761,116.374992133247
39.967430284289,116.34845296224
39.957994249132,116.34011311849
39.967484266494,116.362262098525
39.968353407119,116.375425075955
39.948138020834,116.342336697049
39.98744656033,116.340638292101
39.951117350261,116.336654459636
39.981639811198,116.359087727865
39.959984266494,116.345325249566
39.945613064237,116.356136610244
39.981931152344,116.366121419271
39.975090874566,116.337970648872
39.945635036893,116.363361273872
39.957976074219,116.357731933594
39.95341796875,116.347599283855
39.981121690539,116.36024983724
39.983615451389,116.362504882813
39.95891248915,116.36132921007
39.979910210504,116.365790473091
39.981000976563,116.354047309028
39.985895996094,116.335105523004
39.97869656033,116.369937608507
39.985806749132,116.340668131511
39.972311197917,116.354526909723
39.954252658421,116.361598849827
39.972189398872,116.365498860678
39.960863444011,116.344874403212
39.957281901042,116.355136176216
39.96914171007,116.354716796875
39.967518446181,116.358664822049
39.976595865886,116.345868869358
39.976664225261,116.368434787327
39.953257378473,116.371316460504
39.955347764757,116.371537000869
39.952512478299,116.355546332466
39.957948133681,116.364965820313
39.98626030816,116.365510796441
39.975456542969,116.370057237414
39.947297905816,116.342306586372
39.950439453125,116.348450792101
39.967880588108,116.354115668403
39.952220594619,116.360426432292
39.94899061415,116.338488226997
39.95765326606,116.33440999349
39.976783040365,116.374815266928
39.952062445747,116.355666775174
39.984376627605,116.36969780816
39.95456217448,116.355406358507
39.973706597223,116.377779134115
39.951252170139,116.35544623481
39.977300075955,116.365699869792
39.956644965278,116.335281846789
39.957930501303,116.366508517796
39.98164171007,116.36021999783
39.96429796007,116.341968044705
39.977686631945,116.3699476454
39.947453884549,116.334989963108
39.970539822049,116.365698784723
39.948429090712,116.37264811198
39.981384548612,116.350489637587
39.977104492188,116.345127224393
39.973426378039,116.351711154514
39.958113878039,116.345234646268
39.986314290365,116.344767523872
39.974831542969,116.354477267796
39.9458984375,116.372357313369
39.979660101997,116.365629882813
39.957322048612,116.355246310764
39.974847547744,116.352272677952
39.967924804688,116.345386284723
39.952206488716,116.357941351997
39.967799479167,116.337468532987
39.956237250435,116.371327039931
39.981690809462,116.359799262153
39.954565158421,116.335482042101
39.962142198351,116.339031032987
39.967406141494,116.370066189237
39.954767523872,116.371497124566
39.957132161459,116.355276421441
39.952692057292,116.355456271702
39.966643608941,116.33434109158
39.955347764757,116.371537000869
39.981779242622,116.364949273004
39.956497395834,116.371306966146
39.974708658855,116.352893880209
39.953792317709,116.355516764323
39.952005479601,116.357340223525
39.962262098525,116.361149088542
39.96824842665,116.371739095053
39.957623155382,116.334269748264
39.973440483941,116.34841389974
39.961106770834,116.370696614584
39.94923828125,116.372046983507
39.958216959636,116.346928439671
39.950087890625,116.371927083334
39.961392415365,116.344323187935
39.96747124566,116.343652615018
39.952645670573,116.33578233507
39.98054280599,116.374495442709
39.977310384115,116.365729980469
39.948234592014,116.340482855903
39.954557562935,116.347238769532
39.975983072917,116.333800998264
39.977096625435,116.370037706164
39.952442220053,116.361458333334
39.981770833334,116.365941026476
39.951142035591,116.355476074219
39.976609429254,116.353244628907
39.974375542535,116.345737847223
39.976951226129,116.354287109375
39.958103298612,116.350205891928
39.981681315105,116.360009494358
39.948440212674,116.360285644532
39.952368706598,116.359283854167
39.957989908855,116.34315999349
39.950262315539,116.355716417101
39.959194878473,116.345605740018
39.958226453994,116.346637912327
39.957266981337,116.371126844619
39.986455349393,116.334674479167
39.980050998264,116.35415717231
39.978958062066,116.352463378907
39.951427680122,116.37160671658
39.951676974827,116.358352050782
39.967532009549,116.367231445313
39.947334798178,116.335360785591
39.981712510851,116.360670844185
39.962479926216,116.343040364584
39.977000325521,116.342941894532
39.967556966146,116.341226942275
39.984240722657,116.353817274306
39.971525336372,116.37678765191
39.979740939671,116.354177246094
39.956802571615,116.361378851997
